cores,cpu,gpu,mem,observed_time,observed_power
8,1344000,1032750000,3199000000,124.64590454101562,31.191
8,1344000,1032750000,665600000,283.3025207519531,21.982
8,1344000,930750000,204000000,833.2863464355469,16.357
8,1344000,930750000,2133000000,147.085205078125,27.281
8,1344000,930750000,3199000000,130.70178985595703,29.882
8,1344000,930750000,665600000,286.45652770996094,20.779
8,1344000,828750000,204000000,839.1776123046875,16.351
8,1344000,828750000,2133000000,150.87733459472656,26.377
8,1344000,828750000,3199000000,137.21332550048828,28.595
8,1344000,828750000,665600000,289.7339782714844,20.383
8,1344000,726750000,204000000,842.6782531738281,15.552
8,1344000,726750000,2133000000,163.52635192871094,24.175
8,1344000,726750000,3199000000,152.75192260742188,26.679
8,1344000,726750000,665600000,299.19488525390625,19.577
8,1344000,624750000,204000000,847.1353149414062,15.151
8,1344000,624750000,2133000000,175.89798736572266,23.169
8,1344000,624750000,3199000000,166.13119506835938,24.875
8,1344000,624750000,665600000,306.94415283203125,19.075
8,1344000,522750000,204000000,855.9010009765625,14.75
8,1344000,522750000,2133000000,199.26270294189453,21.684
8,1344000,522750000,3199000000,192.79320526123047,23.1765
8,1344000,522750000,665600000,322.0476531982422,18.1165
8,1344000,420750000,204000000,865.0721435546875,14.75
8,1344000,420750000,2133000000,231.9898910522461,20.583
8,1344000,420750000,3199000000,223.93584442138672,22.084
8,1344000,420750000,665600000,338.29954528808594,18.061
8,1344000,318750000,204000000,889.0902709960938,14.2485
8,1344000,318750000,2133000000,295.1645965576172,19.18
8,1344000,318750000,3199000000,292.4783630371094,20.583
8,1344000,318750000,665600000,378.9649353027344,17.359
8,1344000,216750000,204000000,941.9237060546876,14.547
8,1344000,216750000,2133000000,422.081298828125,17.471
8,1344000,216750000,3199000000,416.5819549560547,18.675
8,1344000,216750000,665600000,460.6461944580078,16.256
8,1344000,114750000,204000000,1118.6284790039062,13.947
8,1344000,114750000,2133000000,777.461181640625,15.454
8,1344000,114750000,3199000000,774.3628845214844,16.1575
8,1344000,114750000,665600000,787.6963195800781,14.55
8,1497600,1300500000,204000000,821.5280151367188,19.558
8,1497600,1300500000,2133000000,129.1302947998047,34.2475
8,1497600,1300500000,3199000000,113.14287948608398,37.205
8,1497600,1300500000,665600000,272.8923645019531,24.989
8,1497600,1236750000,204000000,826.4872131347656,18.959
8,1497600,1236750000,2133000000,131.95709991455078,32.4415
8,1497600,1236750000,3199000000,110.99169540405272,37.105
8,1497600,1236750000,665600000,273.99143981933594,24.588
8,1497600,1134750000,204000000,828.6496276855469,17.955
8,1497600,1134750000,2133000000,133.9087371826172,30.792
8,1497600,1134750000,3199000000,118.3627700805664,33.797
8,1497600,1134750000,665600000,276.7229309082031,23.1765
8,1497600,1032750000,204000000,832.0204772949219,17.557
8,1497600,1032750000,2133000000,137.86473083496094,29.189
8,1497600,1032750000,3199000000,120.31209564208984,32.594
8,1497600,1032750000,665600000,278.665283203125,22.175
8,1497600,930750000,204000000,834.2520141601562,16.755
8,1497600,930750000,2133000000,141.27532958984375,27.7855
8,1497600,930750000,3199000000,125.26055908203124,30.7395
8,1497600,930750000,665600000,283.4344940185547,21.18
8,1497600,828750000,204000000,834.6657409667969,16.354
8,1497600,828750000,2133000000,148.5018081665039,26.5295
8,1497600,828750000,3199000000,133.22357177734375,28.595
8,1497600,828750000,665600000,287.93878173828125,20.379
8,1497600,726750000,204000000,838.3550109863281,15.953
8,1497600,726750000,2133000000,161.52982330322266,24.673
8,1497600,726750000,3199000000,146.6061553955078,27.285
8,1497600,726750000,665600000,295.68719482421875,19.58
8,1497600,624750000,204000000,843.4077453613281,15.552
8,1497600,624750000,2133000000,174.62992095947266,23.57
8,1497600,624750000,3199000000,165.64537811279297,25.285
8,1497600,624750000,665600000,307.97784423828125,18.974
8,1497600,522750000,204000000,853.3996887207031,15.151
8,1497600,522750000,2133000000,196.91896057128903,22.085
8,1497600,522750000,3199000000,190.12985229492188,23.573
8,1497600,522750000,665600000,320.5956115722656,18.467
8,1497600,420750000,204000000,857.9939575195312,15.151
8,1497600,420750000,2133000000,228.5774154663086,20.579
8,1497600,420750000,3199000000,226.17932891845703,22.084
8,1497600,420750000,665600000,338.5705261230469,18.058
8,1497600,318750000,204000000,883.8620910644531,14.651
8,1497600,318750000,2133000000,293.8054656982422,19.278
8,1497600,318750000,3199000000,288.49732971191406,20.583
8,1497600,318750000,665600000,375.6951446533203,17.463
8,1497600,216750000,204000000,937.3699951171876,14.549
8,1497600,216750000,2133000000,421.7122802734375,17.6225
8,1497600,216750000,3199000000,415.22520446777344,18.675
8,1497600,216750000,665600000,459.2394714355469,16.256
8,1497600,114750000,204000000,1119.232666015625,13.947
8,1497600,114750000,2133000000,777.1743774414062,15.754
8,1497600,114750000,3199000000,772.6905822753906,16.557
8,1497600,114750000,665600000,783.84033203125,14.851
8,1651200,1300500000,204000000,820.0266418457031,19.558
8,1651200,1300500000,2133000000,126.74644470214844,34.697
8,1651200,1300500000,3199000000,106.66683197021484,39.11
8,1651200,1300500000,665600000,271.3108215332031,25.788
8,1651200,1236750000,204000000,822.9143981933594,19.158
8,1651200,1236750000,2133000000,126.79533004760742,33.893
8,1651200,1236750000,3199000000,109.21243286132812,37.898
8,1651200,1236750000,665600000,273.13706970214844,24.5855
8,1651200,1134750000,204000000,831.1937866210938,18.352
8,1651200,1134750000,2133000000,129.4763641357422,31.291
8,1651200,1134750000,3199000000,110.55070114135742,35.899
8,1651200,1134750000,665600000,275.58160400390625,23.3825
8,1651200,1032750000,204000000,828.5035705566406,17.554
8,1651200,1032750000,2133000000,133.1965560913086,30.088
8,1651200,1032750000,3199000000,115.59349060058594,33.288
8,1651200,1032750000,665600000,277.5867614746094,22.531
8,1651200,930750000,204000000,827.7756958007812,17.149
8,1651200,930750000,2133000000,140.36304473876953,28.384
8,1651200,930750000,3199000000,121.7020149230957,31.384
8,1651200,930750000,665600000,283.7382354736328,21.577
8,1651200,828750000,204000000,832.0585021972656,16.354
8,1651200,828750000,2133000000,143.83840942382812,27.175
8,1651200,828750000,3199000000,128.29014587402344,30.031
8,1651200,828750000,665600000,287.2685852050781,20.78
8,1651200,726750000,204000000,838.7462463378906,15.953
8,1651200,726750000,2133000000,155.66814422607422,25.174
8,1651200,726750000,3199000000,140.29417419433594,27.8815
8,1651200,726750000,665600000,297.75244140625,19.978
8,1651200,624750000,204000000,844.69091796875,15.552
8,1651200,624750000,2133000000,171.3147201538086,23.8745
8,1651200,624750000,3199000000,158.6640853881836,26.177
8,1651200,624750000,665600000,304.5680236816406,19.476
8,1651200,522750000,204000000,851.6623229980469,15.151
8,1651200,522750000,2133000000,195.4052963256836,22.085
8,1651200,522750000,3199000000,190.81616973876956,23.78
8,1651200,522750000,665600000,320.0336456298828,18.974
8,1651200,420750000,204000000,864.4274597167969,15.151
8,1651200,420750000,2133000000,228.79014587402344,20.976
8,1651200,420750000,3199000000,223.9017562866211,22.381
8,1651200,420750000,665600000,337.83746337890625,18.462
8,1651200,318750000,204000000,881.8156433105469,14.849
8,1651200,318750000,2133000000,294.45884704589844,19.578
8,1651200,318750000,3199000000,288.8667907714844,21.077
8,1651200,318750000,665600000,375.3664093017578,17.861
8,1651200,216750000,204000000,941.0877990722656,14.549
8,1651200,216750000,2133000000,420.4632110595703,17.771
8,1651200,216750000,3199000000,416.3515167236328,18.776
8,1651200,216750000,665600000,460.8330841064453,16.256
8,1651200,114750000,204000000,1119.9244995117188,14.047
8,1651200,114750000,2133000000,776.3280944824219,15.754
8,1651200,114750000,3199000000,772.9473266601562,16.557
8,1651200,114750000,665600000,785.6716918945312,14.851
8,1804800,1300500000,204000000,816.4864196777344,19.954
8,1804800,1300500000,2133000000,123.43958282470705,35.705
8,1804800,1300500000,3199000000,103.23486328125,40.113
8,1804800,1300500000,665600000,270.0705261230469,26.185
8,1804800,1236750000,204000000,822.3905029296875,19.552
8,1804800,1236750000,2133000000,125.37416076660156,34.503
8,1804800,1236750000,3199000000,108.15020751953124,37.813
8,1804800,1236750000,665600000,270.5440673828125,25.3855
8,1804800,1134750000,204000000,827.8248901367188,18.354
8,1804800,1134750000,2133000000,126.09703826904295,32.397
8,1804800,1134750000,3199000000,108.45404815673828,35.908
8,1804800,1134750000,665600000,277.1153717041016,23.782
8,1804800,1032750000,204000000,829.9895629882812,17.953
8,1804800,1032750000,2133000000,129.05187225341797,30.694
8,1804800,1032750000,3199000000,114.3757438659668,33.602
8,1804800,1032750000,665600000,277.1380310058594,22.976
8,1804800,930750000,204000000,828.6116943359375,17.153
8,1804800,930750000,2133000000,138.33465576171875,28.7875
8,1804800,930750000,3199000000,118.3726692199707,32.193
8,1804800,930750000,665600000,281.8010559082031,21.627
8,1804800,828750000,204000000,832.7373352050781,16.7505
8,1804800,828750000,2133000000,143.9913558959961,27.4335
8,1804800,828750000,3199000000,125.64147186279298,30.683
8,1804800,828750000,665600000,285.14002990722656,20.776
8,1804800,726750000,204000000,838.0604248046875,16.351
8,1804800,726750000,2133000000,153.90550231933594,25.574
8,1804800,726750000,3199000000,140.78350830078125,28.182
8,1804800,726750000,665600000,296.9088287353516,19.978
8,1804800,624750000,204000000,842.8690795898438,15.95
8,1804800,624750000,2133000000,167.23794555664062,24.57
8,1804800,624750000,3199000000,156.99835205078125,26.276
8,1804800,624750000,665600000,306.02984619140625,19.476
8,1804800,522750000,204000000,851.7194213867188,15.549
8,1804800,522750000,2133000000,191.34374237060547,23.079
8,1804800,522750000,3199000000,189.8065490722656,24.577
8,1804800,522750000,665600000,317.41278076171875,18.974
8,1804800,420750000,204000000,857.1455078125,15.549
8,1804800,420750000,2133000000,227.28515625,21.385
8,1804800,420750000,3199000000,222.5736312866211,22.868
8,1804800,420750000,665600000,337.74436950683594,18.462
8,1804800,318750000,204000000,883.5765686035156,15.099
8,1804800,318750000,2133000000,291.48052978515625,19.779
8,1804800,318750000,3199000000,288.9807434082031,20.98
8,1804800,318750000,665600000,375.4189910888672,17.861
8,1804800,216750000,204000000,942.0145568847656,14.948
8,1804800,216750000,2133000000,420.86473083496094,18.175
8,1804800,216750000,3199000000,414.5953521728516,19.079
8,1804800,216750000,665600000,460.3385620117188,16.657
8,1804800,114750000,204000000,1121.3822631835938,14.348
8,1804800,114750000,2133000000,776.97265625,16.155
8,1804800,114750000,3199000000,772.5457458496094,16.857
8,1804800,114750000,665600000,783.2903137207031,15.252
8,1958400,1300500000,204000000,821.63037109375,19.958
8,1958400,1300500000,2133000000,120.9050407409668,36.608
8,1958400,1300500000,3199000000,100.53059005737305,41.222
8,1958400,1300500000,665600000,270.8675537109375,26.2425
8,1958400,1236750000,204000000,821.8155212402344,19.554
8,1958400,1236750000,2133000000,120.78747177124023,35.704
8,1958400,1236750000,3199000000,100.85428619384766,40.309
8,1958400,1236750000,665600000,270.73387145996094,25.385
8,1958400,1134750000,204000000,827.2232971191406,18.751
8,1958400,1134750000,2133000000,126.80409622192384,33.3925
8,1958400,1134750000,3199000000,107.52984237670898,36.902
8,1958400,1134750000,665600000,276.0368957519531,23.785
8,1958400,1032750000,204000000,828.0421447753906,18.351
8,1958400,1032750000,2133000000,129.76283264160156,31.488
8,1958400,1032750000,3199000000,110.24555206298828,35.098
8,1958400,1032750000,665600000,277.2680358886719,22.98
8,1958400,930750000,204000000,830.2709350585938,17.553
8,1958400,930750000,2133000000,134.07505798339844,29.9335
8,1958400,930750000,3199000000,115.09224319458008,33.394
8,1958400,930750000,665600000,282.8412322998047,22.077
8,1958400,828750000,204000000,834.0701599121094,17.149
8,1958400,828750000,2133000000,143.4518585205078,28.179
8,1958400,828750000,3199000000,124.29438400268556,30.989
8,1958400,828750000,665600000,286.6024169921875,21.177
8,1958400,726750000,204000000,838.7461547851562,16.351
8,1958400,726750000,2133000000,152.8165740966797,26.475
8,1958400,726750000,3199000000,139.67377471923828,28.784
8,1958400,726750000,665600000,294.40711975097656,20.374
8,1958400,624750000,204000000,846.3121337890625,16.35
8,1958400,624750000,2133000000,166.6485137939453,24.976
8,1958400,624750000,3199000000,156.7373275756836,26.878
8,1958400,624750000,665600000,304.8477478027344,19.872
8,1958400,522750000,204000000,849.2268981933594,15.949
8,1958400,522750000,2133000000,194.1484603881836,23.278
8,1958400,522750000,3199000000,188.45225524902344,24.9275
8,1958400,522750000,665600000,318.3363800048828,19.364
8,1958400,420750000,204000000,863.9934997558594,15.549
8,1958400,420750000,2133000000,226.9529800415039,21.68
8,1958400,420750000,3199000000,222.027587890625,23.272
8,1958400,420750000,665600000,335.25889587402344,18.863
8,1958400,318750000,204000000,884.49169921875,15.4495
8,1958400,318750000,2133000000,292.17527770996094,19.979
8,1958400,318750000,3199000000,286.05320739746094,21.481
8,1958400,318750000,665600000,375.2954406738281,18.261
8,1958400,216750000,204000000,940.4418334960938,15.348
8,1958400,216750000,2133000000,418.9867706298828,18.673
8,1958400,216750000,3199000000,416.424057006836,19.477
8,1958400,216750000,665600000,458.2544403076172,17.057
8,1958400,114750000,204000000,1118.7490234375,14.746
8,1958400,114750000,2133000000,775.7350769042969,16.555
8,1958400,114750000,3199000000,772.5258178710938,17.0675
8,1958400,114750000,665600000,783.3727111816406,15.6505
8,2112000,1300500000,204000000,819.0884094238281,20.76
8,2112000,1300500000,2133000000,119.03623962402344,37.41
8,2112000,1300500000,3199000000,99.89281463623048,42.419
8,2112000,1300500000,665600000,269.6141967773437,26.9905
8,2112000,1236750000,204000000,820.2374572753906,19.959
8,2112000,1236750000,2133000000,120.01504135131836,36.306
8,2112000,1236750000,3199000000,100.86670684814452,41.205
8,2112000,1236750000,665600000,271.6808624267578,26.186
8,2112000,1134750000,204000000,831.2278747558594,19.153
8,2112000,1134750000,2133000000,124.29629135131836,33.7
8,2112000,1134750000,3199000000,105.09276962280272,38.605
8,2112000,1134750000,665600000,273.2659606933594,24.983
8,2112000,1032750000,204000000,825.9569702148438,18.7515
8,2112000,1032750000,2133000000,127.85686492919922,31.989
8,2112000,1032750000,3199000000,108.08398056030272,36.101
8,2112000,1032750000,665600000,278.3657684326172,23.778
8,2112000,930750000,204000000,831.3330078125,17.95
8,2112000,930750000,2133000000,134.14556884765625,30.5355
8,2112000,930750000,3199000000,113.2376937866211,34.398
8,2112000,930750000,665600000,281.788818359375,22.482
8,2112000,828750000,204000000,835.3390808105469,17.55
8,2112000,828750000,2133000000,143.2141571044922,28.431
8,2112000,828750000,3199000000,123.41088104248048,31.7965
8,2112000,828750000,665600000,285.7127990722656,21.974
8,2112000,726750000,204000000,837.8214721679688,17.149
8,2112000,726750000,2133000000,157.73219299316406,26.777
8,2112000,726750000,3199000000,143.08324432373047,28.989
8,2112000,726750000,665600000,293.8358154296875,20.779
8,2112000,624750000,204000000,843.5176086425781,16.748
8,2112000,624750000,2133000000,171.40306854248047,25.373
8,2112000,624750000,3199000000,161.81012725830078,27.379
8,2112000,624750000,665600000,304.44969177246094,20.378
8,2112000,522750000,204000000,848.6178283691406,16.347
