cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
12,1036800,1032750000,3199000000,10,31.413302898406982,36.98378372192383,81
12,1036800,1032750000,665600000,7,32.62783122062683,43.59353971481323,43
2,1036800,930750000,204000000,-1,40.56690454483032,79.34491419792175,49
2,1036800,930750000,2133000000,5,16.5745530128479,33.392149448394775,45
2,1036800,930750000,3199000000,6,16.242072820663452,32.90698719024658,44
2,1036800,930750000,665600000,4,19.845588207244877,40.93930244445801,46
4,1036800,930750000,204000000,2,26.53760313987732,60.02839803695679,48
4,1036800,930750000,2133000000,10,16.986465215682983,24.307615756988525,40
4,1036800,930750000,3199000000,7,16.704485654830933,23.931999921798703,43
4,1036800,930750000,665600000,2,17.898645877838135,29.297072410583496,48
6,1036800,930750000,204000000,-1,35.3753137588501,67.63897848129272,49
6,1036800,930750000,2133000000,8,18.7542507648468,25.639230251312256,76
6,1036800,930750000,3199000000,7,18.73500204086304,25.519716262817383,43
6,1036800,930750000,665600000,7,21.679380893707275,32.764488220214844,43
8,1036800,930750000,204000000,-1,39.58026909828186,71.69199895858765,49
8,1036800,930750000,2133000000,11,24.478511333465576,31.41302466392517,74
8,1036800,930750000,3199000000,3,22.02258563041687,27.61531376838684,87
8,1036800,930750000,665600000,8,26.03538727760315,38.13903880119324,42
10,1036800,930750000,204000000,-1,40.548553705215454,74.00683522224426,49
10,1036800,930750000,2133000000,10,26.92902684211731,33.78883695602417,76
10,1036800,930750000,3199000000,10,26.49469304084778,32.08297181129456,81
10,1036800,930750000,665600000,7,27.062074184417725,37.9332218170166,43
12,1036800,930750000,204000000,-1,46.59996581077576,79.72225332260132,49
12,1036800,930750000,2133000000,9,32.59683966636658,39.41673111915589,77
12,1036800,930750000,3199000000,8,30.816352605819706,36.39491057395935,84
12,1036800,930750000,665600000,8,32.71619462966919,44.76896691322327,42
2,1036800,828750000,204000000,2,33.12964057922363,71.25212478637695,48
2,1036800,828750000,2133000000,3,16.49211025238037,34.130645513534546,47
2,1036800,828750000,3199000000,4,15.959926128387451,32.157034158706665,46
2,1036800,828750000,665600000,3,19.43109941482544,40.5267505645752,47
4,1036800,828750000,204000000,-1,33.80443739891052,66.05550765991211,49
4,1036800,828750000,2133000000,5,16.81463384628296,24.085206747055054,73
4,1036800,828750000,3199000000,8,16.42203640937805,23.828266620635983,42
4,1036800,828750000,665600000,7,19.24939441680908,30.86062526702881,43
6,1036800,828750000,204000000,-1,35.32590174674988,67.73656868934631,49
6,1036800,828750000,2133000000,8,18.958569526672363,25.86374258995056,42
6,1036800,828750000,3199000000,7,18.406923294067383,24.07409119606018,81
6,1036800,828750000,665600000,4,19.99993920326233,32.22811770439148,46
8,1036800,828750000,204000000,-1,39.0789213180542,71.2264473438263,49
8,1036800,828750000,2133000000,7,23.54606533050537,30.36141395568848,76
8,1036800,828750000,3199000000,12,23.132965564727783,29.85643720626831,77
8,1036800,828750000,665600000,4,24.831700086593628,36.95403337478638,46
10,1036800,828750000,204000000,-1,42.20595860481262,74.27227902412415,49
10,1036800,828750000,2133000000,8,27.17786693572998,33.99781608581543,77
10,1036800,828750000,3199000000,8,26.553629875183105,32.14278697967529,83
10,1036800,828750000,665600000,7,27.735828399658203,38.64232110977173,43
12,1036800,828750000,204000000,-1,47.42533731460571,80.62179374694824,49
12,1036800,828750000,2133000000,7,30.58543348312378,37.39864373207092,79
12,1036800,828750000,3199000000,5,30.43589282035828,36.00585079193115,84
12,1036800,828750000,665600000,4,33.73579263687134,45.78598141670227,46
2,1036800,726750000,204000000,-1,38.64450192451477,74.74032974243164,49
2,1036800,726750000,2133000000,4,15.446510553359984,31.45095634460449,46
2,1036800,726750000,3199000000,3,14.336577415466309,29.780296564102173,47
2,1036800,726750000,665600000,5,19.41616535186768,38.36510944366455,45
4,1036800,726750000,204000000,-1,33.577343702316284,66.7909631729126,49
4,1036800,726750000,2133000000,5,15.628220319747925,22.896782875061035,45
4,1036800,726750000,3199000000,9,16.662875175476074,23.788933277130127,73
4,1036800,726750000,665600000,8,18.274261951446533,29.76887035369873,42
6,1036800,726750000,204000000,-1,33.137409925460815,67.18851923942566,49
6,1036800,726750000,2133000000,10,18.69953274726868,25.58366370201111,40
6,1036800,726750000,3199000000,6,18.672802686691284,25.42049288749695,80
6,1036800,726750000,665600000,5,21.244627952575684,33.55162787437439,45
8,1036800,726750000,204000000,-1,38.02501916885376,71.66117191314697,49
8,1036800,726750000,2133000000,10,22.385350465774536,29.201104879379272,40
8,1036800,726750000,3199000000,8,22.960766077041622,29.675336599349976,42
8,1036800,726750000,665600000,5,23.631388425827023,35.846513509750366,45
10,1036800,726750000,204000000,-1,40.90534043312073,74.40860915184021,49
10,1036800,726750000,2133000000,10,26.51347041130066,33.32162117958069,40
10,1036800,726750000,3199000000,7,25.31305980682373,32.002671241760254,81
10,1036800,726750000,665600000,6,28.13809967041016,40.05732417106629,44
12,1036800,726750000,204000000,-1,45.65702795982361,79.20117163658142,49
12,1036800,726750000,2133000000,9,31.86000394821167,38.664228439331055,41
12,1036800,726750000,3199000000,8,32.53125071525574,39.21846961975098,42
12,1036800,726750000,665600000,5,32.94700646400452,45.053829193115234,45
2,1036800,624750000,204000000,-1,40.91519021987915,79.46743321418762,49
2,1036800,624750000,2133000000,9,18.009334802627563,35.66905093193054,41
2,1036800,624750000,3199000000,8,16.2586190700531,31.84865427017212,42
2,1036800,624750000,665600000,-1,21.01380205154419,42.40870666503906,49
4,1036800,624750000,204000000,-1,34.02981448173523,67.54007840156555,49
4,1036800,624750000,2133000000,7,16.826788902282715,25.28069639205933,43
4,1036800,624750000,3199000000,5,16.8751540184021,23.95591640472412,74
4,1036800,624750000,665600000,1,18.051871061325077,30.580790996551517,49
6,1036800,624750000,204000000,-1,33.99723219871521,67.72804307937622,49
6,1036800,624750000,2133000000,6,18.90154719352722,25.759536743164062,44
6,1036800,624750000,3199000000,9,18.69042205810547,25.46663618087769,76
6,1036800,624750000,665600000,6,20.154483318328857,32.34455633163452,44
8,1036800,624750000,204000000,-1,37.90310192108154,71.24831008911133,49
8,1036800,624750000,2133000000,5,23.58914017677307,30.40501356124878,77
8,1036800,624750000,3199000000,8,23.034966945648197,29.78055953979492,77
8,1036800,624750000,665600000,7,25.992225885391235,38.05381441116333,43
10,1036800,624750000,204000000,-1,42.561675786972046,75.84142732620239,49
10,1036800,624750000,2133000000,10,27.47388958930969,34.273841381073,72
10,1036800,624750000,3199000000,6,25.582664012908936,32.26027870178223,79
10,1036800,624750000,665600000,7,28.417640924453732,40.39547777175903,43
12,1036800,624750000,204000000,-1,47.34908628463745,80.28341770172119,49
12,1036800,624750000,2133000000,8,31.634928464889526,38.427693128585815,74
12,1036800,624750000,3199000000,6,30.23702073097229,36.9266037940979,80
12,1036800,624750000,665600000,6,33.026281118392944,45.06500291824341,44
2,1036800,522750000,204000000,-1,40.46882247924805,81.44792437553406,49
2,1036800,522750000,2133000000,7,17.825507402420044,35.578787326812744,43
2,1036800,522750000,3199000000,5,16.245174407958984,33.38193464279175,45
2,1036800,522750000,665600000,4,19.847192764282227,41.01916003227234,46
4,1036800,522750000,204000000,-1,33.75765609741211,67.17851305007935,49
4,1036800,522750000,2133000000,4,16.90156865119934,25.241440296173096,46
4,1036800,522750000,3199000000,10,16.533597230911255,24.6964213848114,40
4,1036800,522750000,665600000,4,17.81672191619873,30.25429916381836,46
6,1036800,522750000,204000000,-1,35.20713758468628,68.89506363868713,49
6,1036800,522750000,2133000000,10,19.853448152542114,27.871402502059937,40
6,1036800,522750000,3199000000,9,18.55676651000977,26.40132212638855,41
6,1036800,522750000,665600000,5,20.808825731277462,34.14794850349426,45
8,1036800,522750000,204000000,-1,38.74461722373962,71.99961423873901,49
8,1036800,522750000,2133000000,9,24.43346762657165,32.387580156326294,41
8,1036800,522750000,3199000000,9,22.00864839553833,29.8179452419281,41
8,1036800,522750000,665600000,8,24.40672278404236,36.48134875297546,42
10,1036800,522750000,204000000,-1,41.72380208969116,74.74266314506531,49
10,1036800,522750000,2133000000,9,25.696513175964355,33.60489344596863,41
10,1036800,522750000,3199000000,9,26.34430456161499,34.127103090286255,41
10,1036800,522750000,665600000,7,29.31269884109497,41.51105117797852,43
12,1036800,522750000,204000000,-1,47.56316089630127,80.53008317947388,49
12,1036800,522750000,2133000000,10,32.49997878074646,40.41639423370361,40
12,1036800,522750000,3199000000,6,31.34916305541992,39.13434815406799,75
12,1036800,522750000,665600000,5,33.959595680236816,47.18782234191895,45
2,1036800,420750000,204000000,-1,40.04242110252381,77.79325795173645,49
2,1036800,420750000,2133000000,7,16.841229915618896,34.056072473526,43
2,1036800,420750000,3199000000,8,14.779162168502808,30.21735191345215,42
2,1036800,420750000,665600000,3,18.05358386039734,39.06805896759033,47
4,1036800,420750000,204000000,-1,33.58319926261902,66.94868731498718,49
4,1036800,420750000,2133000000,10,17.014827251434326,26.497264862060547,40
4,1036800,420750000,3199000000,5,16.32994055747986,25.59636068344116,68
4,1036800,420750000,665600000,5,19.07974863052368,33.02506756782532,45
6,1036800,420750000,204000000,-1,35.245935916900635,68.66573882102966,49
6,1036800,420750000,2133000000,10,18.69948959350586,27.84966397285461,40
6,1036800,420750000,3199000000,5,17.58536195755005,26.71351838111877,71
6,1036800,420750000,665600000,4,19.57939958572388,32.85352945327759,46
8,1036800,420750000,204000000,-1,39.25093293190002,72.51794099807739,49
8,1036800,420750000,2133000000,5,23.38359045982361,32.43836283683777,45
8,1036800,420750000,3199000000,10,21.857728004455566,30.76389074325561,40
8,1036800,420750000,665600000,7,25.06507682800293,38.32435941696167,43
10,1036800,420750000,204000000,-1,41.58556532859802,75.95225787162781,49
10,1036800,420750000,2133000000,6,26.840085744857788,35.85567927360535,69
10,1036800,420750000,3199000000,4,25.676372051239014,34.581329584121704,72
10,1036800,420750000,665600000,4,29.72765350341797,42.87389636039734,46
12,1036800,420750000,204000000,-1,46.82650423049927,81.10020303726196,49
12,1036800,420750000,2133000000,5,30.24305939674377,39.26359987258911,70
12,1036800,420750000,3199000000,10,31.23656392097473,40.14311504364014,40
12,1036800,420750000,665600000,10,34.46882390975952,47.64826822280884,40
2,1036800,318750000,204000000,-1,41.93857216835022,81.80190634727478,49
2,1036800,318750000,2133000000,5,18.192257165908813,35.394428968429565,45
2,1036800,318750000,3199000000,5,16.052621126174927,33.13868975639343,45
2,1036800,318750000,665600000,5,21.1652090549469,42.15245699882507,45
4,1036800,318750000,204000000,-1,34.91401290893555,69.46653938293457,49
4,1036800,318750000,2133000000,3,17.018147468566895,28.53115153312683,47
4,1036800,318750000,3199000000,4,16.522856950759888,28.00063943862915,46
4,1036800,318750000,665600000,4,19.607027292251587,34.55570578575134,46
6,1036800,318750000,204000000,-1,34.80217456817627,69.36686873435974,49
6,1036800,318750000,2133000000,7,18.78444766998291,30.11739706993103,43
6,1036800,318750000,3199000000,7,18.678195238113403,29.83833193778992,43
6,1036800,318750000,665600000,5,21.31579303741455,35.799498319625854,45
8,1036800,318750000,204000000,-1,38.71376538276672,73.28285789489746,49
8,1036800,318750000,2133000000,8,24.55681252479553,35.87468218803406,42
8,1036800,318750000,3199000000,8,22.798521518707275,33.93353772163391,42
8,1036800,318750000,665600000,5,25.86336827278137,40.23593187332153,45
10,1036800,318750000,204000000,-1,41.65257692337036,75.91889810562134,49
10,1036800,318750000,2133000000,8,26.97037410736084,38.25162506103516,42
10,1036800,318750000,3199000000,8,26.31243371963501,37.42052507400513,42
10,1036800,318750000,665600000,5,27.249479055404663,41.58004832267761,45
12,1036800,318750000,204000000,-1,47.26166892051697,82.64736032485962,49
12,1036800,318750000,2133000000,4,31.65235590934753,42.921345949172974,46
12,1036800,318750000,3199000000,8,29.83893084526062,41.05485558509827,42
12,1036800,318750000,665600000,8,34.2142698764801,48.57319951057434,42
2,1036800,216750000,204000000,-1,38.47232913970947,77.56181287765503,49
2,1036800,216750000,2133000000,7,17.072157859802246,35.07692551612854,43
2,1036800,216750000,3199000000,4,15.479840278625488,33.01258325576782,46
2,1036800,216750000,665600000,4,19.030827045440677,39.32756280899048,46
4,1036800,216750000,204000000,-1,34.189112186431885,71.15859484672546,49
4,1036800,216750000,2133000000,6,16.815622329711914,34.15176057815552,44
4,1036800,216750000,3199000000,7,16.624589443206787,33.55423855781555,43
4,1036800,216750000,665600000,2,18.938645362854004,37.063201665878296,48
6,1036800,216750000,204000000,-1,34.784873247146606,71.80701327323914,49
6,1036800,216750000,2133000000,-1,21.063010454177856,38.045148849487305,49
6,1036800,216750000,3199000000,-1,20.772031784057617,37.57880997657776,49
6,1036800,216750000,665600000,-1,23.49069881439209,41.42147159576416,49
8,1036800,216750000,204000000,-1,39.4597442150116,76.76842331886292,49
8,1036800,216750000,2133000000,-1,25.77541971206665,42.69021940231323,49
8,1036800,216750000,3199000000,-1,25.267252922058105,41.93345808982849,49
8,1036800,216750000,665600000,-1,28.56178951263428,46.34476137161255,49
10,1036800,216750000,204000000,-1,41.48872327804565,78.21181797981262,49
10,1036800,216750000,2133000000,-1,30.061277389526367,46.88721561431885,49
10,1036800,216750000,3199000000,-1,26.29449772834778,43.01444029808045,49
10,1036800,216750000,665600000,-1,31.692046403884888,49.52552652359009,49
12,1036800,216750000,204000000,-1,47.77513551712036,84.5574426651001,49
12,1036800,216750000,2133000000,-1,34.80706453323364,51.64318299293518,49
12,1036800,216750000,3199000000,-1,33.19001913070679,49.8153874874115,49
12,1036800,216750000,665600000,-1,35.33524227142334,54.26174283027649,49
2,1036800,114750000,204000000,-1,43.49275088310242,88.1082079410553,49
2,1036800,114750000,2133000000,-1,22.147624731063843,52.6159553527832,49
2,1036800,114750000,3199000000,-1,23.444562435150143,53.96865439414978,49
2,1036800,114750000,665600000,-1,26.560165643692017,57.66067743301392,49
4,1036800,114750000,204000000,-1,37.866493940353394,82.36238932609558,49
4,1036800,114750000,2133000000,-1,23.581318378448486,54.28760409355164,49
4,1036800,114750000,3199000000,-1,23.2023286819458,53.43268799781799,49
4,1036800,114750000,665600000,-1,25.129995584487915,56.18117094039917,49
6,1036800,114750000,204000000,-1,38.49800968170166,82.13629984855652,49
6,1036800,114750000,2133000000,-1,24.636435747146606,55.27177548408508,49
6,1036800,114750000,3199000000,-1,25.047986268997192,54.96259427070618,49
6,1036800,114750000,665600000,-1,26.959324598312374,58.56062602996826,49
8,1036800,114750000,204000000,-1,44.31770849227905,87.7655234336853,49
8,1036800,114750000,2133000000,-1,30.29659676551819,60.60009360313416,49
8,1036800,114750000,3199000000,-1,29.58013105392456,59.58135747909546,49
8,1036800,114750000,665600000,-1,32.03223276138306,62.44997215270996,49
10,1036800,114750000,204000000,-1,43.566911935806274,87.84891939163208,49
10,1036800,114750000,2133000000,-1,33.51763844490051,63.72550868988037,49
10,1036800,114750000,3199000000,-1,33.12704086303711,63.13321566581726,49
10,1036800,114750000,665600000,-1,35.3057873249054,65.74783658981323,49
12,1036800,114750000,204000000,-1,50.30512619018555,94.19700455665588,49
12,1036800,114750000,2133000000,-1,37.25962948799133,67.60136246681213,49
